leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,miniSeries
525d2774-6c05-4eec-a1fc-14442ca133f7,RANKED_SOLO_5x5,DIAMOND,III,Eu92UGKwBj-05vLvRmcqFny_HXHbcFGlq2JXULfGj9E4PXc,amp,60,407,406,False,False,False,False,
bb38465f-0f3d-4e99-9b9f-bcabbbcec3e9,RANKED_SOLO_5x5,DIAMOND,III,-LJDWtGGiXs0gk_i4Glc0Sg3g6YffpMwTGREYwTCTaR99rU,FlashNY,60,313,299,False,False,False,False,
67cd5bdb-6f80-40d7-b7ec-ee0510215b28,RANKED_SOLO_5x5,DIAMOND,III,d5tJAHwJPXmBM0rZuvNbTqUtOemY0gN9g-jzQiomUg1uLcw,Hiroshi,46,212,190,False,False,False,False,
2b6d7461-7d8c-4e63-bb60-96da2b5598e0,RANKED_SOLO_5x5,DIAMOND,III,FPvy5pNDoAOqANEGgqlvFB5E65HiV8uhDh7v6sDLCJoLfgY,PaPa0fLoL,17,308,316,False,False,False,False,
cb47baa4-bb94-466b-ae65-8f9b2bc80dac,RANKED_SOLO_5x5,DIAMOND,III,RqKCQVjNoEbzLdsIEtXtoh17FCsIobepHnooKfyj9rcnGHY,GetJińxed,41,135,84,False,False,False,False,
1fd2554b-d9d1-4f09-a5d0-54998d88f516,RANKED_SOLO_5x5,DIAMOND,III,sd56jGqbqewUmWM_WI1lDG5oBb57MpiZAwJKV3GG1m0fzbU,SucOnThisDic,45,124,119,False,False,False,False,
699b6cdb-dde7-49fd-8352-8e203f679b5b,RANKED_SOLO_5x5,DIAMOND,III,W5xD8h6tJSF4pcOvaEHy5KNpWAQsfk4BRMA9YU3QG6csRWc,quagmire toilet,95,153,137,False,False,False,False,
faf6bd2f-9b33-4c5c-ae49-a6e86934b12d,RANKED_SOLO_5x5,DIAMOND,III,HtcvWB2VP3KVntLZefqZn4B1uaNmPKcaHZvKboUX7elFqJ4,PikachuBAM,100,281,283,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 1, 'progress': 'LNN'}"
1074b80e-cc03-4adc-b760-df6f6e7f235e,RANKED_SOLO_5x5,DIAMOND,III,av-Oe7GLDqkK_EnqEnqZx8zCislt2lY3Fg-hswt3NHN-rHE,T a s s a d a r ,15,131,114,False,False,False,False,
699b6cdb-dde7-49fd-8352-8e203f679b5b,RANKED_SOLO_5x5,DIAMOND,III,MFlnEUW-CQX8FXWtr1VsV6fQF1bjHVj8urO6es_Lkw_cbEk,ButtahFinger,0,192,193,False,False,False,False,
c3b06ae2-f594-4d2b-a84b-e417f039cc6e,RANKED_SOLO_5x5,DIAMOND,III,_5r5Rml-mZz38glS09-1QKPzzOcTdz9HiCMUQeTDFtShTL8, ˇEli,9,776,785,False,False,False,False,
31845af7-afc6-4ad4-8b83-4031b5693c27,RANKED_SOLO_5x5,DIAMOND,III,uLA8Qqt_bd-_tfdHwBHfD8droHt8yl5ZGVMMxu_hsxXMoNA,CptSauceBauwz,0,104,99,False,False,False,False,
7cf1753d-9ac8-4cf6-962b-bbf096a93263,RANKED_SOLO_5x5,DIAMOND,III,T9Pa0zNl_bPjq9NktBcPSzaV2vghJh7qoG770Gcy0j_uPu8,Lunami,27,203,214,False,False,False,False,
f88d09fc-3b7b-4104-96c0-8169c72fcb96,RANKED_SOLO_5x5,DIAMOND,III,JTlvM5OR8T4uiYAIXLVpKauz0BeI7gqiXLlE2cZN0y4WUTY,Just rocko123224,55,226,224,False,False,False,False,
699b6cdb-dde7-49fd-8352-8e203f679b5b,RANKED_SOLO_5x5,DIAMOND,III,lJZpr9s3KwfuvkqWPwHJetA4XuqY3isa4j7Ql7_Xhz39CTY,Unhinged,95,387,335,False,False,False,False,
dcf053b6-16b0-4060-aca2-44695ee1851e,RANKED_SOLO_5x5,DIAMOND,III,aoDp6IuvM-QITZLAd3ES26Xj8P_z9jyRMCgIdU9aDcYXHYM,Sillody,83,257,242,False,False,False,False,
2447de0e-fe55-45e7-9b69-d096e583832f,RANKED_SOLO_5x5,DIAMOND,III,-Rue7moz1caqmYn4MOoeXKAY59XsF_qt2jqd530njUOM3U0,Polarlicht,17,98,76,False,False,False,True,
6da702e6-d4d5-463d-97d9-1a66a5be1b2e,RANKED_SOLO_5x5,DIAMOND,III,cFnq9oxK2pILUP7TPG3Xhsq1Rl-xzJYf0J6JyKPJN6q4fm4,An Orange,52,308,318,False,False,False,True,
673bf6af-8224-4e81-b651-0276fdf1cf6c,RANKED_SOLO_5x5,DIAMOND,III,nNvK7-DLbhns4Ad2jLCC0VzUQ8j2ZSy6M4rs9PPfIY8i,WildCherryCoke,12,91,90,False,False,False,False,
8b454a1b-b104-4511-a079-fb059976a9df,RANKED_SOLO_5x5,DIAMOND,III,ZMY8eoJdLOlbHogQ6r-T2odRLT9xLhqwZL9louVOVEwpZfw,Sebi,0,309,304,False,False,False,False,
262186f5-8a3c-4e80-8691-cd896bcd835b,RANKED_SOLO_5x5,DIAMOND,III,TD3ERYsuA8S0oLqRTDkYPJpeOasHurfBo-yLQqvz8U7PgAw,Makoto,69,85,72,False,False,False,False,
d9bcc7db-a27e-4f4f-9920-7ddd7a433ed7,RANKED_SOLO_5x5,DIAMOND,III,lI4RKjYZM7EbkpjNlDOd8YomlqNPcCQxSnu_R066R7R7KI4,Chapstick Abuser,4,260,230,False,False,False,False,
966744cb-2f67-4dd0-a9a8-968db4476774,RANKED_SOLO_5x5,DIAMOND,III,u2cCr0GvQFbP_zhg3wws-OaIlnUM9VAXZ12spipqkTt-yMc,its just andrew,19,68,82,False,False,False,False,
a3c055c5-605b-4996-8e50-edafb88f6291,RANKED_SOLO_5x5,DIAMOND,III,4gz-lwk0PLP_cJEN5QJtvifXHRJ14CmHiG7Wx7R4LRQeSqQ,Westenra,17,284,226,False,False,False,True,
525d2774-6c05-4eec-a1fc-14442ca133f7,RANKED_SOLO_5x5,DIAMOND,III,X91xwbPwNrzzJ26E9mbOdndfgydmpiGZah53iSu4PqLEYxU,King of the Hill,0,216,217,False,False,False,True,
3f384a20-31e9-495c-9e4e-bd4c1bea5933,RANKED_SOLO_5x5,DIAMOND,III,Ezla2aa0iVe3yVaXR8WVqyOb-1oUw5yRWZQaqh8xz869lTc,NoLuck,39,172,150,False,False,False,False,
8aa83eac-6463-4047-8ba3-525ed2ecfb6b,RANKED_SOLO_5x5,DIAMOND,III,Mlp6R94A7hsKtf7DlEHmPB4Cv8FR0GvQpntVSkO7oYs4qfk,Thadesserl,50,163,146,False,False,False,True,
c3b06ae2-f594-4d2b-a84b-e417f039cc6e,RANKED_SOLO_5x5,DIAMOND,III,frSZbgQOnuGOKDL-9YTv9MM0Fmlpq86QKlCkiy_f5ZBsnW4,Andybendy,75,272,283,False,False,False,False,
101e8156-fb89-46f4-baa9-dc5803a2ca86,RANKED_SOLO_5x5,DIAMOND,III,ys0r0_QPRpjx5arAWMJaBKkcz9sn3zzcySZClRcXyWPdy8s,Davi Llama,0,113,102,False,False,False,False,
2a5b0a78-bbb6-4d04-a488-561e8a9f2f8d,RANKED_SOLO_5x5,DIAMOND,III,5P0sDwtGY9Kk9k4WZhNyX6ew22BQ4ff0ZgiLs9cf8BshLMo,Tatsumi Oga,12,131,126,False,False,False,False,
55a82f00-dd40-4bdc-8023-743a5ce50c4a,RANKED_SOLO_5x5,DIAMOND,III,zc5outnK-ac6Eqe5DipVT4plOxy94XFgTqFzOo8r5E54wEQ,Hushroom,0,81,72,False,False,False,False,
5010d08b-cb00-415c-af34-e6e02edfdd24,RANKED_SOLO_5x5,DIAMOND,III,vvcfkf3zTBT8T9JXUQ2kpVOHTihe2w_DkI7LrQVlrbEJLlU,Kingg,64,159,136,False,False,False,False,
9d061014-6f74-4e42-9247-657504482608,RANKED_SOLO_5x5,DIAMOND,III,FvEAav6CVgWdXFNawWzMfpP7GSf46Cf9E9eKOybV43pJH3Q,Inn Roam,94,155,151,False,False,False,False,
89b24bb3-0962-448a-a73b-b49d3e70ab97,RANKED_SOLO_5x5,DIAMOND,III,kWTss7GtFCueY5248T2nLtimhc-ETxasmu-EuEdoFxfh3hg,Honeydewd,7,318,303,False,False,False,False,
c3410acd-700a-44b5-be28-bede02d7633a,RANKED_SOLO_5x5,DIAMOND,III,tM1Txq1-pv5gDlTG1fp1-fZhcTwtb_iWiNL0R9ombU4u7NA,Efficîent,0,132,95,False,False,False,False,
8bd36147-a5ed-45d0-8ccb-aaf442e7b52d,RANKED_SOLO_5x5,DIAMOND,III,izixxRrElk9aoV6RK7SCoAnsA6EqyecxwYFBG1EF8a4aS8o,Only Shaka,0,99,48,False,False,False,False,
5010d08b-cb00-415c-af34-e6e02edfdd24,RANKED_SOLO_5x5,DIAMOND,III,GqWTS7SsbG1COtXXVuvi7wjVYv8LqXIjFgreqjaAH_ZnGv0,BlueEcho V,3,413,354,False,False,False,False,
851025be-0a02-487f-a06d-00cf37bb704c,RANKED_SOLO_5x5,DIAMOND,III,y_yyk7SHKm9X_NyhqZIZsVMqhgXzwaZC6OMWTC1embe36S4,Jíàn,17,133,136,False,False,False,False,
a79600fa-25c1-4e60-9400-3890a42adb4e,RANKED_SOLO_5x5,DIAMOND,III,5nRbXZwVVcso5AF8xCaUkTOi4LBEzhLBuymT-9wqE5vN3hI,Where is my Juul,17,237,198,False,False,False,False,
a5391e54-4960-4e24-a4bc-340fbc631e81,RANKED_SOLO_5x5,DIAMOND,III,lfQi81R9-SRa-o4jcYWomzHH2kcbv2J-wbQZ7MPO1rSg-FI,hurts to exist,40,359,333,False,False,False,False,
6c9d52a6-8058-432b-96fe-3634539c1052,RANKED_SOLO_5x5,DIAMOND,III,GO24twHIRs7fJbA-ClbMkHxFDn08ZvAV47_WJDcz7nFVt2A,aznbandit651,43,82,69,False,False,False,False,
5b76481e-0327-453c-b6a1-1daf4dc6252d,RANKED_SOLO_5x5,DIAMOND,III,SHKqqtyxuO3q_31gwIMAxfvCJzSbk69GRWvN3Qopjvz-yGU,The Best Ge,36,467,414,False,False,False,False,
53ddc606-45b0-4bc3-b7f9-646a0c82c9c1,RANKED_SOLO_5x5,DIAMOND,III,oqN16dh7tIwrUZMEfs1-l4MeMcFi8d6ahMQdDmRmKp4QNlU,ymerej,3,182,121,False,False,False,False,
190e15cf-d820-49ab-a900-3bcb02507240,RANKED_SOLO_5x5,DIAMOND,III,H84mOMo3WbP10wpC11RUySCSfRz68GyuVOLC2bQ96-rS02g,Jarkomax,1,225,243,False,False,False,False,
3921ccd5-2c8c-479d-b1ae-13e0bd6260e1,RANKED_SOLO_5x5,DIAMOND,III,s3RfChzTWoo3IVD15vvoI-AaMw2Q8zQp-3ZX3_ipPpvGGso,LSU Zycotel,88,362,306,False,False,False,False,
aeed2b73-f9d6-40a1-96e4-1a572c9dc67b,RANKED_SOLO_5x5,DIAMOND,III,DoAaWck6tY1XOqlLgD7ZbgLo6CXzUeJ7wVQTYkfriKpXfyw,AírWreck,8,106,105,False,False,False,False,
5b76481e-0327-453c-b6a1-1daf4dc6252d,RANKED_SOLO_5x5,DIAMOND,III,37Jn13-69OQxFYg-RM6eZBkDmshsC3b_jOwSwrmP4RXWaCI,TEEGOD,56,60,43,False,False,False,False,
b87fc2de-8f1a-4e12-b701-ec716888ca89,RANKED_SOLO_5x5,DIAMOND,III,prBUi6jntKFFy8xQcK1UjtLwm4GbJhSNfPyIjp3jONVR5AA,aisbell,72,122,109,False,False,False,True,
ce315593-00e8-466a-993d-cd159a5b894c,RANKED_SOLO_5x5,DIAMOND,III,lTcwQSTE1VVQbs-GR_3ExTbTf581UqzCxbqT3sNAJQ,smartaleq,0,443,442,False,False,False,False,
20a576bf-b7dd-47c3-a7db-54e9343dbaa6,RANKED_SOLO_5x5,DIAMOND,III,u-hHUhGASXUNdM-2X-VyPlY1FWY78MyGKJHhToxpz2fApBc,Shirayukihimé,85,224,224,False,False,False,True,
3cc5f65d-af8c-4c03-a48c-5bd90b7da792,RANKED_SOLO_5x5,DIAMOND,III,LdOxumKGP5KSC58Urwk7jyOcVOfzQb76LnaIR2zqKSUbwnM,Lynda,19,53,46,False,False,False,False,
84ea25bf-d42e-4ad4-aaf0-1fc3694b2277,RANKED_SOLO_5x5,DIAMOND,III,TU3UIqNa-5D4DLzqhGvWCB6YvM_kCNEvsdWFiR8ugxtsd_s,Eevee Traıner,90,248,218,False,False,False,False,
fc42327c-4e9d-4e4e-b725-a9d6207c85ce,RANKED_SOLO_5x5,DIAMOND,III,pBo9pwuRF_XmIwlS0bQPDW5-U8Q5QSPkvPj_mnpH5VeysKY,MechTrogdor,78,106,86,False,False,False,False,
8b454a1b-b104-4511-a079-fb059976a9df,RANKED_SOLO_5x5,DIAMOND,III,mID04HbDtw_qNgrgEfJYCtHbtzMzqg5MspzP6yOl6sD7YQE,Jim,23,32,29,False,False,False,False,
b2068b82-8d83-4616-a524-3a3bd4d17568,RANKED_SOLO_5x5,DIAMOND,III,tcfM4RiKh4CtkO2zn1bOSsu13m-tm8elb5aZ6mmSW55w5bI,Kit,0,145,123,False,False,False,False,
9412b57a-ece6-4620-b112-61eedbe683e2,RANKED_SOLO_5x5,DIAMOND,III,Dda0KxREv7baXI-Avz5ERM0bWUvSlaP3dqBUri9ADAr3fnQ,xearow,0,362,350,False,False,False,False,
f1448acf-1c69-4b92-b22a-74cefe75e704,RANKED_SOLO_5x5,DIAMOND,III,5cINDtK6RzQLnrCbAC4jPuc7ri4YlXTQtTE7J33pYyoUqzM,Azexian,75,267,269,False,False,False,False,
e8f2d1ac-79cf-4dcb-9c25-8a7ad235371f,RANKED_SOLO_5x5,DIAMOND,III,Wq8AEErth0eR1t7WY5NAZ0Xp0VEwzJmYj79lCdtiQljWW08,Hania,70,69,46,False,False,False,False,
20a576bf-b7dd-47c3-a7db-54e9343dbaa6,RANKED_SOLO_5x5,DIAMOND,III,8OObwPbWfkmQ-1GyellGN5TOzkJpQ54HRMkY8o9YsQYEeqQ,Can You Dont Not,31,108,114,False,False,False,False,
b87fc2de-8f1a-4e12-b701-ec716888ca89,RANKED_SOLO_5x5,DIAMOND,III,JJZUh6_aQnfAomeoI5DhrQObE5IHhcXlFm6H-RELe9wzCmg,Reasonably Toxic,61,263,282,False,False,False,False,
8b454a1b-b104-4511-a079-fb059976a9df,RANKED_SOLO_5x5,DIAMOND,III,P9IcOaOBCTU6rH7EfPiMP_BIcoKrRs2eey1wGYvbBuUsgxs,Andez,5,264,261,False,False,False,False,
525a75a0-a036-4c1b-975e-edf6cd27dc37,RANKED_SOLO_5x5,DIAMOND,III,yPTRIT62aw9WAn6S7SMw07EXLU9MtlZCxATkNr__ke8H2hA,aznboyster,0,889,843,False,False,False,True,
6da56e24-885c-4b52-b9d5-cf9daa99d391,RANKED_SOLO_5x5,DIAMOND,III,aXUdOkGhkvdflJ1lr5czMvn5e7i1Esp2tt0Z48RVMqVCl7I,Réverie,37,75,56,False,False,False,True,
72351f3a-b71a-4049-a109-5d8f98cca33a,RANKED_SOLO_5x5,DIAMOND,III,bYhc8sQr9VK0LScaZzdpCMBtyPJ5ZAdPIayZST2dwU-ncQk,Losiu,32,78,58,False,False,False,False,
68f8d986-fcd6-4b03-a627-8dd8e20c93ab,RANKED_SOLO_5x5,DIAMOND,III,XoEd2BEBs3d6dx8QBPAiqQSaNNC9bVE34jVZSZgZujW-3j8,Bronze,89,72,73,False,False,False,False,
1596d781-e3e4-4395-bf0d-159a59815764,RANKED_SOLO_5x5,DIAMOND,III,YqgKQQRSDuta1tQPxM67Q73D8HH98jE9M_vWLJHngeRphpQ,Paradise,16,174,157,False,False,False,False,
8a408b59-865b-4ea0-aaa1-4eac6b973752,RANKED_SOLO_5x5,DIAMOND,III,SYeoE2p6D4HJUcuvSqt75hL1o9qve3KzhXcxM8iCikl1-o4,Eric Swanson,0,350,300,False,False,False,False,
9ee4e633-82be-4aba-9c47-fbe418d677e1,RANKED_SOLO_5x5,DIAMOND,III,5dQOD_HrQtZMMZXoIGtgYriolaexd0SjMwP9FqnIUZGAUVA,Swords,63,189,206,False,False,False,False,
8684d154-d6f8-4481-8223-86235e27a034,RANKED_SOLO_5x5,DIAMOND,III,Z6ymDH4K_Mvwh4qQk8yGdK2mZL6aMrhVuWvT-gnZ8v9fTqo,lauuuu,68,308,259,False,False,False,True,
1c2fa4a3-b681-4e3c-b830-57583c34e1c2,RANKED_SOLO_5x5,DIAMOND,III,FuXrj3K3onNbGTNEtIuH3SiccTZ4-4pZSIEno6kP5vXnsbs,2IceBear4u,0,93,88,False,False,False,False,
b836d0c4-cf90-4911-8b2c-86614b04161f,RANKED_SOLO_5x5,DIAMOND,III,VGLDBiJSNCkxQvQEHP3xiTCGNL_t8JZCHjqhmA8FlucqyqE,JeIly,0,129,106,False,False,False,False,
7a85fad0-8f87-4fff-9351-f90625948475,RANKED_SOLO_5x5,DIAMOND,III,7XMpeFLk1PPgXtu85gOZazZns3JwFqPlkWdSoXUQ1Kf7N58,Brian Lee,0,221,201,False,False,False,False,
e1bc2781-2286-49b8-87d1-616fe546a63a,RANKED_SOLO_5x5,DIAMOND,III,yaXYF7idRoofUNx0lLUSxa3FdlEyFfVBCvuwiaJH2-agm8E,Cant Touch,15,234,232,False,False,False,False,
6c9d52a6-8058-432b-96fe-3634539c1052,RANKED_SOLO_5x5,DIAMOND,III,OvHR8H4mjF1nGo6hbuBZq_19LBDZqPa66zWfNYCPUfd5hJA,yungsta720,100,143,111,False,False,False,True,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
b87fc2de-8f1a-4e12-b701-ec716888ca89,RANKED_SOLO_5x5,DIAMOND,III,GEKOn-Mr5SNUmchWrhCE0UWpyu6iHiNrzxrdK-wURxSMvQs,B00BEES,15,425,377,False,False,False,False,
396b13bc-d1f8-4ff2-94b1-9795f15575cb,RANKED_SOLO_5x5,DIAMOND,III,7ea5my4vGGPNxvuakTWUfEXxGHZ-r1U5x_sOR5kM1FK40rM,SuperMegaKappa,54,110,104,False,False,False,False,
230dd3ae-ad57-4eae-ac51-74dd536fba8b,RANKED_SOLO_5x5,DIAMOND,III,jeTkPJyeJjjyyepbV6XtIOLDcBPCi7NBVp26wCVQQfya,uzidoozi,87,250,237,False,False,False,False,
bbf6cfba-49ee-419b-a449-376bfe49fc9b,RANKED_SOLO_5x5,DIAMOND,III,hEkr8vTj-IwKSn6OMRxE38QCJc_eKEYZMCTSIRhMmLDm,DamnPandaHands,61,104,73,False,False,False,False,
2447de0e-fe55-45e7-9b69-d096e583832f,RANKED_SOLO_5x5,DIAMOND,III,YQksZAE58mTsFO3dTDwBkwZwL7843vlMs8NZ2EyQmhumuCM,ZOAP Hiya,19,660,653,False,False,False,False,
f572fbae-b24a-44ad-bd2d-9e299b09091a,RANKED_SOLO_5x5,DIAMOND,III,weM8W-spOfzKXH3CtRjtoP7IyWvIUHtLAgJuIwXyNDouU7I,Rija,0,116,102,False,False,False,False,
57b7dc71-18c6-4c15-900e-379ae25888ac,RANKED_SOLO_5x5,DIAMOND,III,WwqJ8n4DC5STfKGJHCmxHdXe7dzCYbKK6WUiPDUQ8tIDgUc,CRS Smurf,31,502,517,False,False,False,False,
38055cd7-d247-4272-a689-10cd06ffd41a,RANKED_SOLO_5x5,DIAMOND,III,mLkXwWCWqXTAk1YL-5yDe3y6jxP0bhMERpTwN0a2sgncJ80,Bwing,89,97,94,False,False,False,True,
5010d08b-cb00-415c-af34-e6e02edfdd24,RANKED_SOLO_5x5,DIAMOND,III,Beg-LMzi6Eu7asdVLgaCNOApcNNObeHCD24jJSCMSskCI7g,Adina,0,250,215,False,False,False,False,
b836d0c4-cf90-4911-8b2c-86614b04161f,RANKED_SOLO_5x5,DIAMOND,III,K1OkBVHxKzKf8aC1UoBUNljA-ZERxzlGtAZSphHKA5czCTc,AbsoIve,52,116,133,False,False,False,False,
f1448acf-1c69-4b92-b22a-74cefe75e704,RANKED_SOLO_5x5,DIAMOND,III,k0jrdLKITQTS84oFoMaPF7eJnt7PIBAow5mE_7N_5kUKKCI,smittysumthin,1,199,196,False,False,False,False,
7a426e1d-673f-4e7f-a77c-786c0d544b78,RANKED_SOLO_5x5,DIAMOND,III,vFrWMqn7fZJ8PB57MT2ckm1r3wwBRNGn4P8F3aNYihKhSUU,DontWasteMyTime,45,400,381,False,False,False,False,
0fd9dde0-c147-46b0-aeea-815888e824a3,RANKED_SOLO_5x5,DIAMOND,III,ShzrX7jycggYKyfeF3N-SfP86SoIW6_l9GaDjGDXQnONFkc,oOrange,0,34,25,False,False,False,False,
7a426e1d-673f-4e7f-a77c-786c0d544b78,RANKED_SOLO_5x5,DIAMOND,III,YEUTN4P9ymX1yFgGqly11wtvkyol-cqujzpVTFOFeeXd,Littlecon,43,509,539,False,False,False,False,
7cf1753d-9ac8-4cf6-962b-bbf096a93263,RANKED_SOLO_5x5,DIAMOND,III,oh_Ayo0wVLC_XVs-jQ7Uko5eoIPqUuBBuWDz6tNA8hFjddw,THzWeeds,23,651,643,False,False,False,False,
67c6f11a-53a9-48c3-8754-861e52b6cf1f,RANKED_SOLO_5x5,DIAMOND,III,tY4PeSwv46COJzGx3-g09KDY27ErxWFMCH3XZMKr89WX4FE,C4DE,0,54,56,False,False,False,False,
1fd2554b-d9d1-4f09-a5d0-54998d88f516,RANKED_SOLO_5x5,DIAMOND,III,GFGFR6NwzT8-ss2aR2Jju1axI-iSz2PpPDS0jKIxe8LoGE4,Senpoiii,33,121,110,False,False,False,False,
67b10957-2bd1-4624-8099-50cd8228e2a2,RANKED_SOLO_5x5,DIAMOND,III,2M5_ENxEYQNLHvWdGsn5p1ony81GYVWNvZJLSJsAOxTrW4c,ChapouJunior,100,63,46,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
e8f2d1ac-79cf-4dcb-9c25-8a7ad235371f,RANKED_SOLO_5x5,DIAMOND,III,QI4LQI5qd1tBuqi3VqyjpWOcprkJ8VCLQl2z8BIgqK2QViQ,Kenchilla,40,183,175,False,False,False,False,
d786dab9-be3a-4cf2-a102-69b2c52c5c93,RANKED_SOLO_5x5,DIAMOND,III,cMdlx_ejf8k58C12S-NqMyoEEFIw5rSqvPi9hswDkLZCsLM,You Troll I Feed,0,142,146,False,False,False,False,
db124530-b3dc-4123-ae4a-b767b0751008,RANKED_SOLO_5x5,DIAMOND,III,rB9iEtowl8lUroq0CaP3K-9uzTcZyTYQn8k5nhVwen7xLHw,wenzoui,19,338,307,False,False,False,False,
7a426e1d-673f-4e7f-a77c-786c0d544b78,RANKED_SOLO_5x5,DIAMOND,III,HyCVN39zyiLerXNuZi-cZDDP3S5jtRn2psG7AFhCuKrkeCg,Yontuv,97,493,470,False,False,False,True,
ce315593-00e8-466a-993d-cd159a5b894c,RANKED_SOLO_5x5,DIAMOND,III,ozRVhrGHkW3O0yrAc_A7aWtAspamYhqqn5iD3ie0diA7U7c,iRafiinhasz,18,347,297,False,False,False,False,
1074b80e-cc03-4adc-b760-df6f6e7f235e,RANKED_SOLO_5x5,DIAMOND,III,Yn4eULcPuJcGYsX-BthQYw04xCQFCe3ZjOTo0i-sV6AyQ48,Ryshandala,87,168,159,False,False,False,False,
1fd2554b-d9d1-4f09-a5d0-54998d88f516,RANKED_SOLO_5x5,DIAMOND,III,SnOrjdw3CUpHXf7JI_q__wZZIiydBwYRpF-ICtJAaJCsp7w,HugAllThePonies,24,168,144,False,False,False,False,
622d896f-dd95-4a8f-8ed9-7b77e411082f,RANKED_SOLO_5x5,DIAMOND,III,eaQDSVd2Shf-dhGzwapb_rhVp6WSAJZdQp0mRuwZFfbjo9w,werytuyrteuds,58,175,174,False,False,False,False,
7f963987-30ef-42a8-8cf2-d7fb1890c6fc,RANKED_SOLO_5x5,DIAMOND,III,SpyEu8dNfSUqaVFkJj1ai0OMBM5PrBliJSzKGvJBZT7KzwE,Omi Crud,0,48,40,False,False,False,False,
1c2fa4a3-b681-4e3c-b830-57583c34e1c2,RANKED_SOLO_5x5,DIAMOND,III,oYxatjY6MZofXWO3b7oMqCbDk_l-39dyV9Jx6jmYPII_GtM,bad bagel,27,158,182,False,False,False,False,
1d351027-df7b-4fa5-b395-b54b297764b7,RANKED_SOLO_5x5,DIAMOND,III,TFaD0ZPhDvTUBUuGNmZarwIJiGmh1plbkVQ6lrEqKqc2CgQ,dokimsk,32,198,184,False,False,False,False,
c3e0dcc4-e1e0-460b-9cdb-f37ca1b3a12a,RANKED_SOLO_5x5,DIAMOND,III,Edc5wmnZgmG5rvFmDFF3G387YNdU1b7vrjAMmcUSLu7kD7E,RustyRangerr,16,221,203,False,False,False,False,
35835140-3da5-4102-8ed8-16abf4ff1848,RANKED_SOLO_5x5,DIAMOND,III,WiZRC0jE9q9JEX8BpIOzbQZfP6P002Ril50WcOeEoXPaKt0,Ned,0,351,362,False,False,False,False,
acfa5c75-771a-4f84-ad3e-4c33c0231311,RANKED_SOLO_5x5,DIAMOND,III,LH77mYoNaAVvLD-yqIHTtH20wwikN7WEfrxZZPLyArYlE2M,Meteodrive,22,1138,1150,False,False,False,False,
7a85fad0-8f87-4fff-9351-f90625948475,RANKED_SOLO_5x5,DIAMOND,III,dKFwHwxvAXiNky4ygX6yUghmtUPVJYYOTrgdw46egs94bxU,Akudamaa,2,58,56,False,False,False,False,
525d2774-6c05-4eec-a1fc-14442ca133f7,RANKED_SOLO_5x5,DIAMOND,III,uJariwpyErVL92xgZF3ckQ-2tTLMZVf46zCDW90f2Tkm1P0,Freedom,75,33,21,False,False,False,False,
a2cb729f-576a-4404-95d9-8f59917061bb,RANKED_SOLO_5x5,DIAMOND,III,WS6qYuc_EnWbpvHt4LniKiMIB5VHBUdOsqo-zk40zqUSQEk,Mikeypoo,63,86,82,False,False,False,True,
0599bbe3-b33a-408f-a362-de72ebe659e2,RANKED_SOLO_5x5,DIAMOND,III,EgHEaVd_E8SK367GSVN4gAeb5Sf9k5-9_uM73ojCIHIlXEA,TRAP3ZOID,64,359,328,False,False,False,False,
1c2fa4a3-b681-4e3c-b830-57583c34e1c2,RANKED_SOLO_5x5,DIAMOND,III,StOP-rtlSNzcVNb_6JfOuUTB2tCdzi5RIX0q2PwDhMI6XNg,YoonMaster,25,59,63,False,False,False,False,
