,leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,miniSeries
4935,5b76481e-0327-453c-b6a1-1daf4dc6252d,RANKED_SOLO_5x5,DIAMOND,II,AIfH6Fe4BwPp5VrZ9LPztUofj2h683qjrvMGl2cVotzWxrY,MateCarryMeSorry,37,173,128,False,False,False,False,
4936,9d061014-6f74-4e42-9247-657504482608,RANKED_SOLO_5x5,DIAMOND,II,sJK-rQmVMw5yXvXZ3nwPjzzksr9TwEi9fuKxCSMcGQG-Wss,a blossom,31,115,105,False,False,False,False,
4937,f249e643-7bfb-4955-827d-8b289ad7e593,RANKED_SOLO_5x5,DIAMOND,II,NJ57uSUU84yoqNLlPvOGUFBubV_cxh2bbK3OFaEcox51Usw,Lenti,0,434,411,False,False,False,False,
4938,1c2fa4a3-b681-4e3c-b830-57583c34e1c2,RANKED_SOLO_5x5,DIAMOND,II,iTvtAP5FEAuGyHJC4fFfLUNxv68mv_T_EE6G8pvdHBVNaac,Byrdman,0,82,82,False,False,False,False,
4939,9ee4e633-82be-4aba-9c47-fbe418d677e1,RANKED_SOLO_5x5,DIAMOND,II,CXtYiMbWjfh5boM6Mz19Q9ufS_YAqemf78Iw1Fs-KmUgqFQ,0226,66,204,202,False,False,False,True,
4940,f09b9b87-45f2-4675-8001-14aeeb6395e2,RANKED_SOLO_5x5,DIAMOND,II,zunbYN3jdq_FD7hHHh6a1LDyFMcHLlPpBr-hTa1kh0FsCC0,SayHello2U,0,56,66,False,False,False,False,
4941,ed97a75a-494b-4732-a553-a57df0a2d396,RANKED_SOLO_5x5,DIAMOND,II,uPfnGSdoYyPoeLJmifSFxDVV3RRMxdiV_D81RBnwFuxBCuU,NightBlàde,45,88,83,False,False,False,False,
4942,5e4a4d42-8068-4ea6-976e-cbb018d89aec,RANKED_SOLO_5x5,DIAMOND,II,2BYRDPjICjIf2RRHSyaggVlyUG9XLUpm-Z0finMb4L4idMc,Ill Be Fine,0,280,277,False,False,True,False,
4943,ddc3239f-33af-4abb-add5-2667af4a7395,RANKED_SOLO_5x5,DIAMOND,II,ZMUUcir6KHwCpJ-U7MhHwaGOdgCndyOKGCzpqfHM1u9E_Do,Greyzalx,75,73,55,False,False,False,False,
4944,f249e643-7bfb-4955-827d-8b289ad7e593,RANKED_SOLO_5x5,DIAMOND,II,w05vXpmkD_wgRyRXvlvNX26JQlW7jZksNffrOlUiNvCt8aw,Rain Inside,0,136,130,False,False,False,False,
4945,7d40b6a1-46a0-4d99-9d29-600716d364a1,RANKED_SOLO_5x5,DIAMOND,II,sksua7yjE5Tzw4KBs8zLEz2OtHeFweENpOBS0Fe7KrBHKKM,MoeTube,35,180,170,False,False,False,False,
4946,21da1537-7fe8-4ece-890c-1f2bd46bb602,RANKED_SOLO_5x5,DIAMOND,II,rwGEe6cdho_JlKz4BOfLwA0rjodP2nngOgHzmLib6J-Ulko,Boxy,1,677,624,False,False,False,False,
4947,d92220d3-784a-47ec-b2ae-fdf8f919f636,RANKED_SOLO_5x5,DIAMOND,II,FDgj30dadjcF97k36_fGvtxsiJWgQaL42LQNQwLJK3P408s,Fire Drill,85,79,32,False,False,False,False,
4948,b2bb17b2-b0c4-4d69-8fd6-e65ae568bf58,RANKED_SOLO_5x5,DIAMOND,II,8fgk_Etda_akPb9cg9bmoRk9FbHCx0MymEi5NWIc16E3Zog,BrozeHater,0,313,274,False,False,False,False,
4949,a2e0d2e0-4d96-4e7f-a50f-bd84f81b3595,RANKED_SOLO_5x5,DIAMOND,II,15eTGDryZOgV4ZZ9hjyAXCWZf6MhY1L44PkaDYcPsMad6eQ,Badwóman,12,242,202,False,False,False,False,
4950,9ee4e633-82be-4aba-9c47-fbe418d677e1,RANKED_SOLO_5x5,DIAMOND,II,OPYGy17PIR87kgQ_HgPw7bAq18gSPh2AIjFqbzDwBc98QD0,Pinkkkkkkkkkkkkk,21,115,60,False,False,False,False,
4951,5b439038-ceda-4475-8c0f-5cf8d2f49f6f,RANKED_SOLO_5x5,DIAMOND,II,DbkiLeZwHqOqyhA6lHNqGNvpkeMgLRHbJ6NUbsharUhdQOk,Yassuo C,40,39,4,False,False,False,True,
4952,1110ae56-3fd6-4e9e-ab32-fa2cbfe4dd79,RANKED_SOLO_5x5,DIAMOND,II,pyZrbc0B1-sNg7cJ_kM2q6dqKHdE_cSQvCJI9eh0aLwQ9gs,Burning ICEY,0,487,444,False,False,False,False,
4953,215153f7-7952-401a-a599-694f51d4a99f,RANKED_SOLO_5x5,DIAMOND,II,jPr6UvLwu_ll_xz9feKhmMiSGwA1LshDq_lpu4vpmW7oCYI,Dangereux,48,93,79,False,False,False,False,
4954,f82b6b28-9f45-4539-9bb3-b3499fffd701,RANKED_SOLO_5x5,DIAMOND,II,Y-2x3OZzxPj6c_Yczav26-rv9yD_UHPSVSo00K37Ke6rCjs,IvernedYourLove,0,362,313,False,False,False,False,
4955,68ffa336-7735-4d29-a26b-bcd75f4bccec,RANKED_SOLO_5x5,DIAMOND,II,kmylBPqMl7gjDUwa-4HyzwzY00-uuVvaFaUJ46zoGXk5JQ0,Takasu Ryujiˇ,81,1374,1377,False,False,False,False,
4956,549a4a87-8f88-43d3-806b-8b0eb1a3148a,RANKED_SOLO_5x5,DIAMOND,II,EbyKul7mDsZj2uFgqQCADhIgeEz2ex5S_BPRMCGcCimsOXY,lIllIllIlIIlllII,31,415,396,False,False,False,False,
4957,db371fb8-3951-4c66-a0a2-a0388409d325,RANKED_SOLO_5x5,DIAMOND,II,S2qsyaxAqB93OrFwzS6RmfVbgmo6t6uconOMvKnricBnxUI,Waib1babu,0,79,51,False,False,False,False,
4958,ed97a75a-494b-4732-a553-a57df0a2d396,RANKED_SOLO_5x5,DIAMOND,II,2rjt63QoHHvsG_ch7imrAicIXUGwAoVHj4SG57rL2Y0jTNg,i will feed you,12,153,124,False,False,False,False,
4959,d673db69-d0ff-4107-ad47-069f4894fd26,RANKED_SOLO_5x5,DIAMOND,II,6cMiwwq-PO5u4RsJRHoSsuHq-K9KMY6g6o7AMl7QPlg9LEE,Gloomy Shenteemo,58,25,21,False,False,False,False,
4960,c3410acd-700a-44b5-be28-bede02d7633a,RANKED_SOLO_5x5,DIAMOND,II,vOkzuHrpzNtxP1fc1xUGo1uGgnZxBo-9r1Awqy1pY1JiVFU,puddley,0,393,389,False,False,False,False,
4961,20a576bf-b7dd-47c3-a7db-54e9343dbaa6,RANKED_SOLO_5x5,DIAMOND,II,t-aZBIaffYa0cd8nRX9EZ51HPIwG5Ps1Iu3hIlSSPeBzGao,richard4056,76,227,206,False,False,False,True,
4962,cbcbe1c0-57ba-4670-afe2-c088ae133ed8,RANKED_SOLO_5x5,DIAMOND,II,_N9Gdtpe6CoPzRKr4411xkIhm4xksJXXgYqN7iZ_tjPvekA,Brunsos,0,197,172,False,False,False,False,
4963,163ff8ef-fb99-475b-baba-7e727cf2b5f4,RANKED_SOLO_5x5,DIAMOND,II,nPDtN5AE3bJrsrE8zpplGEau8MlkgV-1w_2CY6xCl_PDoHM,sink juice,0,93,76,False,False,False,False,
4964,1596d781-e3e4-4395-bf0d-159a59815764,RANKED_SOLO_5x5,DIAMOND,II,B-EEtaKWJt9kFaBhYLbgx4lMKdoysdItv2q6Cd2OCseeWW0,CappaBarra,29,177,158,False,False,False,False,
4965,f1448acf-1c69-4b92-b22a-74cefe75e704,RANKED_SOLO_5x5,DIAMOND,II,Q6m8db3P2H5WDa9OQzp-NacnkrUCee63TpK4aS3j8iwnw80,sushibutt,24,91,42,False,False,False,False,
4966,7e75bb2a-11d0-4726-ae61-8e69ccd3fca7,RANKED_SOLO_5x5,DIAMOND,II,NUfCW8lVWlMf5_XuKvqUUVKtdZJml5i45PccWAO5OUbAOUk,Bø Ke Bi,16,192,181,False,False,False,False,
4967,a7bd8fff-e281-4e9c-8f96-cd123119e19d,RANKED_SOLO_5x5,DIAMOND,II,Rtvs4zXAyjXk4k_Xd6eO7ee3hss8Ppd80wb-ppRCpdpNxSs,Pure Genesis,0,533,519,False,False,False,False,
4968,3f384a20-31e9-495c-9e4e-bd4c1bea5933,RANKED_SOLO_5x5,DIAMOND,II,A9O_yBpIGfqANiWW9O8GLjtxUQrjMcOPa6a7CErByXd3fbc,WoShiAomimi,0,126,117,False,False,False,False,
4969,cbcbe1c0-57ba-4670-afe2-c088ae133ed8,RANKED_SOLO_5x5,DIAMOND,II,CQ7Ok1vYLsLOvhGUbBPCErPO3Iq-Bl1an0ynzY5pXVFySY8,Stockholm lover,48,181,89,False,False,False,False,
4970,dec66f6c-3eb8-46e7-88c6-f118b97fcc74,RANKED_SOLO_5x5,DIAMOND,II,gObTxxR1rXD4CsxXjYXdBpul8wns-4obrSheFuJbb9-PScM,Very6uo,0,316,280,False,False,False,False,
4971,1596d781-e3e4-4395-bf0d-159a59815764,RANKED_SOLO_5x5,DIAMOND,II,sXt1JNwm1hs2NbubhYc3yeBmnqtF16ny4tPDXtsJVYqofG4,Thanos no ult,48,151,128,False,False,False,True,
4972,215153f7-7952-401a-a599-694f51d4a99f,RANKED_SOLO_5x5,DIAMOND,II,eRfvDHu_PoxyAcmA7ghfzKayNFuvXftQXb-Le-ZDvPmmaUA,Avocadorable,52,109,84,False,False,False,False,
4973,80f4712b-a8a3-48f7-8205-b38430d8b39b,RANKED_SOLO_5x5,DIAMOND,II,Vn7eATpC8LzZsCDnlJN-KwldKm0FZAdGA2uQaWw1U_rb1ew,Washed up John,26,72,74,False,False,False,False,
4974,7e75bb2a-11d0-4726-ae61-8e69ccd3fca7,RANKED_SOLO_5x5,DIAMOND,II,J-RvHiAH3W_XreuDQTh0dDc0XaO2EzAtKzmbqyPC1ueDA2k,Yi Zhi Xiao Yu,0,137,132,False,False,False,False,
4975,81793687-4a7f-4731-9902-fed86ec66439,RANKED_SOLO_5x5,DIAMOND,II,gE6SvrtXfhv2hYDBMSDugvcEYjQUsdkWe75yP0plqADn1a8,Didnt Int Today,63,246,123,False,False,False,True,
4976,db371fb8-3951-4c66-a0a2-a0388409d325,RANKED_SOLO_5x5,DIAMOND,II,sFa0BMQQE6Z-n78lMR9hsqBWMTJTc2Jzm-kTkwG5linhlt0,ningaflinga,59,428,395,False,False,False,False,
4977,1074b80e-cc03-4adc-b760-df6f6e7f235e,RANKED_SOLO_5x5,DIAMOND,II,wFQfFeTHQX9OaUzNbPvT2XqyN_lk1I7n2lajYH0TiJHtmUA,isUcKaTchAmPs,59,57,52,False,False,False,False,
4978,f549d5ad-f24c-4aee-a153-8f04ea5da78a,RANKED_SOLO_5x5,DIAMOND,II,luL9hciK0RhfH4LJ7CbAJ66h_CyuPHyUBMucn8yffOFAZ4Y,Gall,18,90,97,False,False,False,False,
4979,816e4d97-1809-47db-96f3-85ee4d4acd1a,RANKED_SOLO_5x5,DIAMOND,II,xyANCAx2jf4T1pBoYywNnOmHOTeyk_Eis-xaxEIbtSzHpRE,SleepyGiantPanda,25,176,159,False,False,False,False,
4980,792e47f6-b2b4-4061-a43c-3a31d7ea493f,RANKED_SOLO_5x5,DIAMOND,II,K8TvAsWx5N_6F9wub5-NF8ruJYP3WDct0SrM2TLpF2Qpw_A,iguro,40,121,110,False,False,False,False,
4981,39b97115-0a18-4e69-a34e-fc3eaad237cf,RANKED_SOLO_5x5,DIAMOND,II,pMsMsMHMjQaqRhP6BbVmAf-1JIEadQS303WdhQINbio4g9Y,ChrìstopherRobin,9,15,13,False,False,False,False,
4982,55a82f00-dd40-4bdc-8023-743a5ce50c4a,RANKED_SOLO_5x5,DIAMOND,II,DxGUYr8idH3LRhDsehe0_iREkElWfUeQkHMJ78_rr-BzWm0,Linnet,22,38,26,False,False,False,True,
4983,9d061014-6f74-4e42-9247-657504482608,RANKED_SOLO_5x5,DIAMOND,II,KyjIoHWd9NwpLCi-0Kfehkj33Ovot9TZ8pc9N6MwId18x5A,SiYeBuDaiTao,68,233,225,False,False,False,False,
4984,09ffcdda-67f2-4c62-a647-2158e20f84c0,RANKED_SOLO_5x5,DIAMOND,II,egVLMUqLQSYmuUx45DseeGakrVA4JYkcoepfkddGjJLFrWA,20060929,33,133,99,False,False,False,False,
4985,c8953641-f223-496c-a49d-68eb37e5731d,RANKED_SOLO_5x5,DIAMOND,II,H5nKQ_tOUW9hKY7pbcofgfKv38r6K8Rp6B_dSiiXcwg_wBI,Fizzliz Namidad,53,138,123,False,False,False,True,
4986,bb38465f-0f3d-4e99-9b9f-bcabbbcec3e9,RANKED_SOLO_5x5,DIAMOND,II,hUpIbFvJ7rQaZZKDZ4mpWWG00UlUDWiJE4ZrTnxmRARYgi0,Mashimarr,40,99,89,False,False,False,False,
4987,f1448acf-1c69-4b92-b22a-74cefe75e704,RANKED_SOLO_5x5,DIAMOND,II,JYSNsOm_SUQVpgAEYuc6DmTHhhSMM99HgUYBQ-U5iGhis0M,5 Apr,18,172,170,False,False,False,False,
4988,2b6d7461-7d8c-4e63-bb60-96da2b5598e0,RANKED_SOLO_5x5,DIAMOND,II,0-NTwHRJeLkWGEGKTNHWzhz2RVB696Wbt7HBNR5V6Y-gMw4,Le JeJu,28,67,57,False,False,False,False,
4989,ef3508c4-e507-4469-8e91-d8a8b0008201,RANKED_SOLO_5x5,DIAMOND,II,3MNZV4DWp74NCMyphyCVI1R_rH8iC4Dx-lDJTSVHQfyA7gY,VSCO Grill,42,148,134,False,False,False,False,
4990,5cb032ca-5b58-463d-8e70-4a478828a7bd,RANKED_SOLO_5x5,DIAMOND,II,vpklg-0eef2j_FW4fYZnzP2XiZ3SO2mhUyZHviJGXzJnXvw,SamGyupSsal,0,146,148,False,False,False,True,
4991,e408eab5-67e0-4f8d-a620-508e22bf6f61,RANKED_SOLO_5x5,DIAMOND,II,aoVXatleRcFozeOjGoXwEhCzYepm3psN8QrYEwDolLoguiQ,Raakan,32,252,241,False,False,False,False,
4992,7a85fad0-8f87-4fff-9351-f90625948475,RANKED_SOLO_5x5,DIAMOND,II,XMxWpba5ptbI1AUKycLEBkhj5nvWzuefHKQAlm-U6cnP_3U,Toki Jikan,52,118,100,False,False,False,False,
4993,f63eded6-a337-4313-9c0c-2f1cf93604b3,RANKED_SOLO_5x5,DIAMOND,II,0pRXJQZdE8iEoY9tyu8a5OaBuJ8009imDRatcodbeai5NSE,Kennnyy,0,92,84,False,False,False,True,
4994,8b454a1b-b104-4511-a079-fb059976a9df,RANKED_SOLO_5x5,DIAMOND,II,iNC-t3rk4IDGODzDVQtxAJqE2gBSZgwETg9qVm2xrYnCk80,sehm,27,181,178,False,False,False,False,
4995,d92220d3-784a-47ec-b2ae-fdf8f919f636,RANKED_SOLO_5x5,DIAMOND,II,KxW07BE8CTD2mui8FmzQ4fNfHUSxxGZMpr9iLSanBMjXjZU,Queens,62,463,451,False,False,False,False,
4996,ee9adaf0-5f74-4961-8192-b666b787fc3c,RANKED_SOLO_5x5,DIAMOND,II,noo3qFQyQFEbDxtd7t-QzL4Jj29BUejaH0G6kDonrGj0mww,Korena,18,73,50,False,False,False,True,
4997,6c9d52a6-8058-432b-96fe-3634539c1052,RANKED_SOLO_5x5,DIAMOND,II,4r-GWWsBuE4SxQ9SoszfdAGWx6uu9IWr1SbGrJUMIfstowg,farmermid,43,73,37,False,False,False,False,
4998,57e5278b-ba93-4439-8347-f31f2f6195b7,RANKED_SOLO_5x5,DIAMOND,II,uAIjTWHjAjA_WEA0zuI_6CMunK1Lp9KaU_eP0oIp8gAOK60,SexToy,17,148,124,False,False,False,True,
4999,f249e643-7bfb-4955-827d-8b289ad7e593,RANKED_SOLO_5x5,DIAMOND,II,K59QioMf3tmqyZLQ0bbB_3w18j3CwcEVWGxBQi6jN8kVRwk,XM Yoga,0,283,263,False,False,False,False,
5000,396b13bc-d1f8-4ff2-94b1-9795f15575cb,RANKED_SOLO_5x5,DIAMOND,II,3CuemxlPXsjQY76PdVRYYVdvz4LS6gG7PK99E1uYTkG84Jg,Patrick9707,0,67,57,False,False,False,False,
5001,7ee55890-6582-4de5-966b-18f9bf89eb7f,RANKED_SOLO_5x5,DIAMOND,II,fj4mi_T0-DsleFIaz8x2FgBKRjE4otU7xrOI3-e03WGD2vI,420 mlg pro 69,47,392,373,False,False,False,True,
5002,a9fa67c3-4b15-433b-b1b5-8be8dddc2036,RANKED_SOLO_5x5,DIAMOND,II,_f7pW0tjzXVlcIgBnPEFzx1vfDydczCAo-U99QfUxRkXHXM,Closér,40,395,379,False,False,False,True,
5003,7f963987-30ef-42a8-8cf2-d7fb1890c6fc,RANKED_SOLO_5x5,DIAMOND,II,BN1NCbcOdEWFa21OTxA-_dPGwn5GVyYme-VGugHBOMGCsOc,Prøtatø,0,545,490,False,False,False,False,
5004,7a426e1d-673f-4e7f-a77c-786c0d544b78,RANKED_SOLO_5x5,DIAMOND,II,e5RTXlWFlYWSqSvbX8t3S8SMC5wqMI9u3fQGkeut-5qRrpw,Scaredy Poop,1,45,35,False,False,False,False,
5005,e4733cd4-9aff-486c-ac59-fb9c46b9ceb4,RANKED_SOLO_5x5,DIAMOND,II,XiPk049R3DFZmwjMiwhYR0CgxUP6H3hGPctltXuUqFFK044,wuhu i take off,15,306,298,False,False,False,True,
5006,2e502545-1e5f-4c37-b735-dafbed550296,RANKED_SOLO_5x5,DIAMOND,II,Wi66YNb88POiu_InOnvEdeVgf26r23BL6lWpwMSH0ghrKGc,È Lóng Páo Xiào,41,60,52,False,False,False,False,
5007,8e05607d-2c5d-4455-a9c1-b09813aecbe1,RANKED_SOLO_5x5,DIAMOND,II,EvtZgDofnmdCXDW3BsPo7MrQCJ7SoVnZAN1Ur8AWT7L97JI,KingUvClubs,0,187,183,False,False,False,False,
5008,1c2fa4a3-b681-4e3c-b830-57583c34e1c2,RANKED_SOLO_5x5,DIAMOND,II,h2Ks7rvJel0VsEGRvBks8LLDgxOtPTIvkHYy4TRg5wpocro,Sokiu,5,690,710,False,False,False,False,
5009,9ee4e633-82be-4aba-9c47-fbe418d677e1,RANKED_SOLO_5x5,DIAMOND,II,u3jEZH-4v5u_x9jgGl14nVPsLx3VHQujVZn09Jrw_neh-qM,The fairy tale ,58,289,254,False,False,False,False,
5010,088c39cc-c090-4f3e-8155-104cc3e340ea,RANKED_SOLO_5x5,DIAMOND,II,AuUjGTTJzqa9Ps1G2rb2v2j8qXHxlBc3JIcn3fIaXkUg1kM,thebodkill,64,125,106,False,False,False,True,
5011,68f8d986-fcd6-4b03-a627-8dd8e20c93ab,RANKED_SOLO_5x5,DIAMOND,II,h_BCLfcPiqhGKP0YE2mIJd8xjqnkCwdFDmD559WRtwly60M,Catiphion,66,576,543,False,False,False,True,
5012,49c7dfbe-dfb2-474a-8474-f5cba51c9239,RANKED_SOLO_5x5,DIAMOND,II,pMkrrv10_BYHAJqb4u5a97oi4J_B0vZZKWLKzuqNxTAiEsE,Omnify,0,407,403,False,False,False,False,
5013,45d721cd-b90c-4a05-8b8d-467e5aaa1da4,RANKED_SOLO_5x5,DIAMOND,II,LAYvUsR_x7QKFbg2_NE33a21q4TkmvsWIKhnDo5EJWuceCY,lankylegs,17,415,382,False,False,False,False,
5014,56e3ba96-2646-4fe0-b2db-6d802837694c,RANKED_SOLO_5x5,DIAMOND,II,26frvTLWYoZXsjjtaWh5A_RdGPn0xBqzwjaQw1Zsn-z91pc,mightycrouse3,29,103,69,False,False,False,False,
5015,5f120690-86be-44b6-8a46-466e7aef6b15,RANKED_SOLO_5x5,DIAMOND,II,U0Y7skOoO5sVf5s5PmPTKe9abV2KYfWWGNaQd68Hfngd0Ps,Łightshield,9,1152,1157,False,False,False,False,
5016,8b454a1b-b104-4511-a079-fb059976a9df,RANKED_SOLO_5x5,DIAMOND,II,RTg482Wycda4QBoruwusZYzOwN0yeePq2o2RAI7xEIg9-CQ,Mao  Mao  YI,0,157,192,False,False,False,False,
5017,9ee4e633-82be-4aba-9c47-fbe418d677e1,RANKED_SOLO_5x5,DIAMOND,II,FSAtol5645XFKWGbxUH7oQJltIUJr8KgLOjKkodFsGpENh4,ˇMìãòCøˇ,50,133,104,False,False,False,False,
5018,d9bcc7db-a27e-4f4f-9920-7ddd7a433ed7,RANKED_SOLO_5x5,DIAMOND,II,7M9nxVjvMMe7idOmpmjhhuXa8aGLjS1LvReT-auw4ZXtq1g,squırt,75,149,141,False,False,False,False,
5019,d8a7c321-963b-4c58-8c0d-a99e3d68758b,RANKED_SOLO_5x5,DIAMOND,II,yYoUgeQuwd8CKnajXR6v0HCxOQGm5HacWsOkqOjFxho-2b8,wavezics,22,302,314,False,False,False,False,
5020,6ae61bc0-d673-42b7-8c4b-f524c4dbffd7,RANKED_SOLO_5x5,DIAMOND,II,cZugFru2C-QFWTPZDt6mhVto8Ul1LVJXvrOm08WE0F8DBYI,AGMONO,0,125,89,False,False,False,False,
5021,2c938dc3-bda0-486a-a4a9-d8758f4e76df,RANKED_SOLO_5x5,DIAMOND,II,iH0VxQ4NQE0Qu2zGtuQXwyQhPh3jVgyyDawyLwkRzYbszQY,Freddo,30,253,248,False,False,False,False,
5022,215153f7-7952-401a-a599-694f51d4a99f,RANKED_SOLO_5x5,DIAMOND,II,FKvXWaFxcNbo42EA8QDwd8YZCUc49-Vqdnh_q7DyCh7EWco,G Y,5,79,63,False,False,False,False,
5023,3f384a20-31e9-495c-9e4e-bd4c1bea5933,RANKED_SOLO_5x5,DIAMOND,II,jbQkx9GmT9avmyrMhx1Kv7POb9gQcXyb6Ygi9AVtmbXUim8,18CM,26,360,370,False,False,False,False,
5024,8b454a1b-b104-4511-a079-fb059976a9df,RANKED_SOLO_5x5,DIAMOND,II,BctVCxDxzVusKppxhwHzt1uoY6ww8u3P-YIlCrbtBCepY4c,Spin,61,275,271,False,False,True,False,
5025,ad57bcbc-8b67-4696-b4d9-9f8df05ebbfc,RANKED_SOLO_5x5,DIAMOND,II,ZXShGe3LW7mg9q1gCf_Zo04f7PaauG0eC6LjY7h1no_k-KE,T Z,15,458,466,False,False,False,False,
5026,6da702e6-d4d5-463d-97d9-1a66a5be1b2e,RANKED_SOLO_5x5,DIAMOND,II,0OkrrSlQV5H47gBs0w-rV4DNZbh_wK85kpvOrhHbe6PQp2A,Lee Sinz Carry,0,106,62,False,False,False,False,
5027,b04b523e-5e90-4605-b5cb-ca2d76f4b872,RANKED_SOLO_5x5,DIAMOND,II,tYrA7zpiPsUjIZ73jJnwZZyHqm_KM8RubzHgiiaPvvfqKKU,RNG MIxg,44,377,356,False,False,False,False,
5028,e408eab5-67e0-4f8d-a620-508e22bf6f61,RANKED_SOLO_5x5,DIAMOND,II,Htq13BEyKWZAQMD0NOWH4GQpZohh-1acDWPl5qkRjD0q4J8,Rixi,23,520,490,False,False,False,False,
5029,2a5b0a78-bbb6-4d04-a488-561e8a9f2f8d,RANKED_SOLO_5x5,DIAMOND,II,KwlyYfGGJj-zRCavAxLfGgdOO_a3gX_MZxvKp7cUT6PxWP0,24k ego,0,226,197,False,False,False,False,
5030,09ffcdda-67f2-4c62-a647-2158e20f84c0,RANKED_SOLO_5x5,DIAMOND,II,XY73oh56JC9XVUaU7zu48Udqd-PoKpSvkw7CaMDjVTeAsMI,Junting Li,18,589,586,False,False,False,False,
5031,18c6485c-30a6-482c-ae37-eb0d89c2d2b4,RANKED_SOLO_5x5,DIAMOND,II,5c2z_bexNtQDhUVuqwiWnxbPe72rXV6eqZi_Aq2smZoTKd4,LordShibaOno,22,187,108,False,False,False,False,
5032,779ea376-e826-42d9-bccb-6f4ab6096f0f,RANKED_SOLO_5x5,DIAMOND,II,XP6XBn_gZiLCF5hUfTkxCsiAXGT1FIjNU_lzK1I3wr702mc,Ethers,16,125,118,False,False,False,False,
5033,84ea25bf-d42e-4ad4-aaf0-1fc3694b2277,RANKED_SOLO_5x5,DIAMOND,II,6toWuCVnHbc1Hf4RkvNjFCeoQFhtq41h63Jav7oj9lGAllw,H2OBroskie,34,48,47,False,False,False,False,
5034,b87fc2de-8f1a-4e12-b701-ec716888ca89,RANKED_SOLO_5x5,DIAMOND,II,SDJ_ECfpJUvNxXTOxikEMzUlJGP0TZUZFUs0Bvx5keqEwwM,lululululufei,39,466,439,False,False,False,False,
5035,215153f7-7952-401a-a599-694f51d4a99f,RANKED_SOLO_5x5,DIAMOND,II,GlT0844r_xYnnwqHo5fYxXOfj4sThOUYBUvtUtG8-Xz6WQ8,Utak,9,186,184,False,False,False,False,
5036,1d351027-df7b-4fa5-b395-b54b297764b7,RANKED_SOLO_5x5,DIAMOND,II,rSxly0oE9I3i4MU72Xs4RnXPzXNe4J3zntMyJlnFhpTzues,AzureRain,32,110,91,False,False,False,False,
5037,477c38bf-b2ed-4fdc-8eb3-140d08a07b6c,RANKED_SOLO_5x5,DIAMOND,II,3bbKA6nPUaFZu8EjZMEbY-oV6mTnS1VB9YVQsGgyx6vOnKA,ATTACKDOG69,19,171,163,False,False,False,False,
5038,58aab8e6-68e2-4a7f-a3bc-03d88bff1a26,RANKED_SOLO_5x5,DIAMOND,II,4BSi_rIJtJ6YDZbvb7SIp4d7EMTpm8l-G4xkutZV27jlBWg,Mr CMF,28,346,331,False,False,False,False,
5039,1670833c-7015-49d9-9359-8cb2c0454d87,RANKED_SOLO_5x5,DIAMOND,II,pI2o8LI4zh8aNcigyk5qC5YNrb4erk30CLUedSVh-WskaR8,HiddenChallenger,42,67,45,False,False,False,False,
5040,9abfca46-cedb-45b4-b2b1-220edd0fe5f5,RANKED_SOLO_5x5,DIAMOND,II,us0TqhrOEXFwV6K1osBxkDzG6ZZKe7cetk9Q2nyLHH15hno,littleboer,0,97,48,False,False,False,False,
5041,8db70413-1d2a-443d-9fec-4c98de7afb78,RANKED_SOLO_5x5,DIAMOND,II,ZrTWAULkNDNX96cNUkSOfT0ZP5uihhET5PZEol2yAaXxwLk,Ribitey,91,606,595,False,False,False,True,
5042,75edfff3-f0b2-42eb-9e92-9b93b9672131,RANKED_SOLO_5x5,DIAMOND,II,D6zZ3DRQ8c3TXrKW5RZa-k_NoT9dC3-HjNUts0v1vKvjmec,Dunk Everything,36,116,92,False,False,False,False,
5043,f5d56d2d-fc63-48b5-9d66-a9d2693529c4,RANKED_SOLO_5x5,DIAMOND,II,qbKXxa0-cNJKwKn0Qw0B8dHn3R53I8ui10v876-E2mWg080,GatoSempai,23,93,79,False,False,False,False,
5044,7a426e1d-673f-4e7f-a77c-786c0d544b78,RANKED_SOLO_5x5,DIAMOND,II,OSfTmct4lA8gpOYw27WYaf2EICKnl84TEudLdzejgyvq-k0,Belizean Import,71,85,58,False,False,False,False,
5045,6c9d52a6-8058-432b-96fe-3634539c1052,RANKED_SOLO_5x5,DIAMOND,II,6f9TCRjIk9hi-uoXn2UWTXK6xHOze5E1JrU4TamgRvNBPI4,Ebola God,96,801,807,False,False,False,False,
5046,db371fb8-3951-4c66-a0a2-a0388409d325,RANKED_SOLO_5x5,DIAMOND,II,1Mv3Ex0GVLOracqry22FjCpR1aknscb0gFjh35OiAo6nOSY,TFT T1 Andrew,0,177,175,False,False,False,False,
5047,8684d154-d6f8-4481-8223-86235e27a034,RANKED_SOLO_5x5,DIAMOND,II,MZMAo2zCsfNlZSCqffpi5XYVPNpf84KikF0Nde1IV8O9Ta8,yi ke xiao cao,43,34,15,False,False,False,False,
5048,7e75bb2a-11d0-4726-ae61-8e69ccd3fca7,RANKED_SOLO_5x5,DIAMOND,II,PGtUCP2T36qHIFt6hlvcmJr79NxuAX0YK8OfSJWj9meLcEE,Yu Jiu,65,102,91,False,False,False,False,
5049,68f8d986-fcd6-4b03-a627-8dd8e20c93ab,RANKED_SOLO_5x5,DIAMOND,II,k70ErYBLd4oyXS4n09PS7Pvt-TU6Jym56y-o-qi8sZCImMI,Souldier,52,338,315,False,False,False,True,
